"state_name","county_name","gop_votes","dem_votes","gop_dem_total","year","margin","per_gop","per_dem","perc_margin","gop_demperc","fips_code_lz","Dem_EV","Rep_EV","Avglat"
"Ohio","Paulding County",7664.08105778134,2289.5213376713,9953.60239545265,2086-01-01,5374.55972011004,0.769980631462908,0.230019368537092,0.539961262925816,1,"39125",NA,NA,NA
"Ohio","Perry County",13314.009753,4008.5713404268,17322.5810934268,2086-01-01,9305.43841257315,0.768592721904018,0.231407278095982,0.537185443808036,1,"39127",NA,NA,NA
"Ohio","Pickaway County",23295.0951037545,7637.38977257113,30932.4848763256,2086-01-01,15657.7053311833,0.753094851477113,0.246905148522887,0.506189702954225,1,"39129",NA,NA,NA
"Ohio","Pike County",9450.08593215965,3275.06778189535,12725.153714055,2086-01-01,6175.0181502643,0.742630395240097,0.257369604759903,0.485260790480194,1,"39131",NA,NA,NA
"Ohio","Portage County",49872.3872094705,38753.6895582744,88626.0767677449,2086-01-01,11118.697651196,0.562728138583489,0.437271861416511,0.125456277166977,1,"39133",NA,NA,NA
"Ohio","Preble County",18715.2209598196,4998.50324714929,23713.7242069689,2086-01-01,13716.7177126703,0.789214751612893,0.210785248387107,0.578429503225785,1,"39135",NA,NA,NA
"Ohio","Putnam County",17870.1289759962,3345.97991308264,21216.1088890789,2086-01-01,14524.1490629136,0.842290594822267,0.157709405177733,0.684581189644534,1,"39137",NA,NA,NA
"Ohio","Richland County",43427.8145623386,17673.7559063198,61101.5704686584,2086-01-01,25754.0586560188,0.710747927250325,0.289252072749675,0.42149585450065,1,"39139",NA,NA,NA
"Ohio","Ross County",23948.77402384,9976.63176917367,33925.4057930136,2086-01-01,13972.1422546663,0.705924467638109,0.294075532361891,0.411848935276218,1,"39141",NA,NA,NA
"Ohio","Sandusky County",20461.7855452711,10330.2699100595,30792.0554553305,2086-01-01,10131.5156352116,0.664515091399293,0.335484908600707,0.329030182798585,1,"39143",NA,NA,NA
"Ohio","Scioto County",22784.4788748799,8203.5636970706,30988.0425719505,2086-01-01,14580.9151778093,0.735266799184785,0.264733200815215,0.47053359836957,1,"39145",NA,NA,NA
"Ohio","Seneca County",17583.70349174,7905.05274849606,25488.7562402361,2086-01-01,9678.65074324398,0.6898611813778,0.3101388186222,0.379722362755599,1,"39147",NA,NA,NA
"Ohio","Shelby County",22482.4969858049,4741.40144225421,27223.8984280591,2086-01-01,17741.0955435507,0.825836793551678,0.174163206448322,0.651673587103355,1,"39149",NA,NA,NA
"Ohio","Stark County",116161.833768877,72340.8761725084,188502.709941385,2086-01-01,43820.9575963686,0.616234290769599,0.383765709230401,0.232468581539197,1,"39151",NA,NA,NA
"Ohio","Summit County",126647.98336316,142580.981466812,269228.964829972,2086-01-01,15932.998103652,0.470409948064626,0.529590051935375,0.059180103870749,1,"39153",NA,NA,NA
"Ohio","Trumbull County",52231.7080938474,45017.1818979234,97248.8899917708,2086-01-01,7214.52619592392,0.537093103049991,0.462906896950009,0.0741862060999813,1,"39155",NA,NA,NA
"Ohio","Tuscarawas County",30599.1664562134,13856.2009554804,44455.3674116938,2086-01-01,16742.965500733,0.688312081032636,0.311687918967364,0.376624162065272,1,"39157",NA,NA,NA
"Ohio","Union County",24239.4990215302,12188.546089482,36428.0451110122,2086-01-01,12050.9529320482,0.66540762612053,0.33459237387947,0.33081525224106,1,"39159",NA,NA,NA
"Ohio","Van Wert County",11561.0106299637,2925.6967510475,14486.7073810112,2086-01-01,8635.31387891619,0.798042669455557,0.201957330544443,0.596085338911114,1,"39161",NA,NA,NA
"Ohio","Vinton County",4625.27137493966,1219.35588820333,5844.62726314299,2086-01-01,3405.91548673633,0.791371488154129,0.208628511845871,0.582742976308258,1,"39163",NA,NA,NA
"Ohio","Warren County",100732.828073403,54285.2661535487,155018.094226951,2086-01-01,46447.5619198539,0.649813356148777,0.350186643851223,0.299626712297554,1,"39165",NA,NA,NA
"Ohio","Washington County",21990.9278804379,7784.12543606399,29775.0533165019,2086-01-01,14206.8024443739,0.738568883376276,0.261431116623724,0.477137766752552,1,"39167",NA,NA,NA
"Ohio","Wayne County",40613.9672862494,18299.5661989328,58913.5334851822,2086-01-01,22314.4010873166,0.689382640687552,0.310617359312448,0.378765281375103,1,"39169",NA,NA,NA
"Ohio","Williams County",14085.708917064,4993.48392145461,19079.1928385186,2086-01-01,9092.2249956094,0.738275934222261,0.261724065777739,0.476551868444522,1,"39171",NA,NA,NA
"Ohio","Wood County",42346.8617177783,34445.9509569978,76792.8126747761,2086-01-01,7900.91076078053,0.551443035393439,0.448556964606561,0.102886070786879,1,"39173",NA,NA,NA
"Ohio","Wyandot County",8653.21898705035,2708.34160011812,11361.5605871685,2086-01-01,5944.87738693223,0.761622395150815,0.238377604849185,0.52324479030163,1,"39175",NA,NA,NA
"Oklahoma","Adair County",6115.69294652847,1422.82812018385,7538.52106671232,2086-01-01,4692.86482634462,0.811258984674514,0.188741015325486,0.622517969349028,1,"40001",NA,NA,NA
"Oklahoma","Alfalfa County",1707.95760095991,218.68511402155,1926.64271498146,2086-01-01,1489.27248693836,0.886494204493097,0.113505795506903,0.772988408986194,1,"40003",NA,NA,NA
"Oklahoma","Atoka County",4909.88832127092,964.279950769453,5874.16827204037,2086-01-01,3945.60837050147,0.835844002740066,0.164155997259934,0.671688005480131,1,"40005",NA,NA,NA
"Oklahoma","Beaver County",1884.92655953331,189.508966706862,2074.43552624017,2086-01-01,1695.41759282644,0.908645525826325,0.0913544741736755,0.817291051652649,1,"40007",NA,NA,NA
"Oklahoma","Beckham County",6618.33954271533,1136.95180187136,7755.29134458669,2086-01-01,5481.38774084398,0.853396635747932,0.146603364252068,0.706793271495863,1,"40009",NA,NA,NA
"Arizona","Apache County",13334.2474262627,19117.0590292409,32451.3064555037,2086-01-01,5782.81160297823,0.410900172680144,0.589099827319856,0.178199654639713,1,"4001",NA,NA,NA
"Oklahoma","Blaine County",2983.14447452579,731.182801141833,3714.32727566762,2086-01-01,2251.96167338396,0.803145294726241,0.196854705273759,0.606290589452483,1,"40011",NA,NA,NA
"Oklahoma","Bryan County",13910.5018480562,3712.93579400825,17623.4376420644,2086-01-01,10197.5660540479,0.789318300469027,0.210681699530973,0.578636600938055,1,"40013",NA,NA,NA
"Oklahoma","Caddo County",6873.28672031946,2507.20343476103,9380.49015508048,2086-01-01,4366.08328555843,0.732721489675769,0.267278510324231,0.465442979351538,1,"40015",NA,NA,NA
"Oklahoma","Canadian County",54595.5571317683,20604.2455104959,75199.8026422642,2086-01-01,33991.3116212723,0.726006654452098,0.273993345547902,0.452013308904196,1,"40017",NA,NA,NA
"Oklahoma","Carter County",15385.0952014332,4480.76860674401,19865.8638081772,2086-01-01,10904.3265946892,0.774448840986233,0.225551159013767,0.548897681972466,1,"40019",NA,NA,NA
"Oklahoma","Cherokee County",12650.7889552825,6363.40869571372,19014.1976509962,2086-01-01,6287.38025956875,0.665333830408546,0.334666169591454,0.330667660817092,1,"40021",NA,NA,NA
"Oklahoma","Choctaw County",4419.40941181166,1346.23994618533,5765.649357997,2086-01-01,3073.16946562633,0.766506795228869,0.233493204771131,0.533013590457737,1,"40023",NA,NA,NA
"Oklahoma","Cimarron County",878.58779579237,107.40940516627,985.997200958639,2086-01-01,771.1783906261,0.891065202759358,0.108934797240642,0.782130405518716,1,"40025",NA,NA,NA
"Oklahoma","Cleveland County",74527.0478711315,59925.8297459735,134452.877617105,2086-01-01,14601.218125158,0.554298644937669,0.445701355062331,0.108597289875337,1,"40027",NA,NA,NA
"Oklahoma","Coal County",2059.58604624215,490.638008992929,2550.22405523508,2086-01-01,1568.94803724922,0.807609841972217,0.192390158027783,0.615219683944435,1,"40029",NA,NA,NA
"Arizona","Cochise County",41360.677178208,24541.3453576611,65902.0225358691,2086-01-01,16819.3318205469,0.627608616347036,0.372391383652964,0.255217232694073,1,"4003",NA,NA,NA
"Oklahoma","Comanche County",22737.4808349609,14226.1182165831,36963.599051544,2086-01-01,8511.36261837782,0.615131681394297,0.384868318605703,0.230263362788594,1,"40031",NA,NA,NA
"Oklahoma","Cotton County",1927.86236050893,494.624783646501,2422.48714415543,2086-01-01,1433.23757686243,0.795819439190896,0.204180560809104,0.591638878381792,1,"40033",NA,NA,NA
"Oklahoma","Craig County",4710.91218715678,1219.50332251708,5930.41550967386,2086-01-01,3491.4088646397,0.794364607247537,0.205635392752463,0.588729214495074,1,"40035",NA,NA,NA
"Oklahoma","Creek County",26557.1546545215,7420.4343529117,33977.5890074332,2086-01-01,19136.7203016098,0.781607978385743,0.218392021614257,0.563215956771486,1,"40037",NA,NA,NA
"Oklahoma","Custer County",8000.41975720384,2556.77181161286,10557.1915688167,2086-01-01,5443.64794559098,0.757817048696461,0.242182951303538,0.515634097392923,1,"40039",NA,NA,NA
"Oklahoma","Delaware County",16177.084212931,3898.30179513519,20075.3860080662,2086-01-01,12278.7824177958,0.80581684488812,0.19418315511188,0.61163368977624,1,"40041",NA,NA,NA
"Oklahoma","Dewey County",1892.20536530201,226.790342668658,2118.99570797067,2086-01-01,1665.41502263335,0.892972722023183,0.107027277976817,0.785945444046367,1,"40043",NA,NA,NA
"Oklahoma","Ellis County",1503.11319869185,193.6422144274,1696.75541311925,2086-01-01,1309.47098426445,0.885874998287811,0.114125001712189,0.771749996575622,1,"40045",NA,NA,NA
"Oklahoma","Garfield County",16459.0720821008,4815.37891328239,21274.4509953832,2086-01-01,11643.6931688184,0.773654374708547,0.226345625291453,0.547308749417094,1,"40047",NA,NA,NA
"Oklahoma","Garvin County",9072.24412955277,2096.99182089963,11169.2359504524,2086-01-01,6975.25230865314,0.812252885497088,0.187747114502912,0.624505770994175,1,"40049",NA,NA,NA
"Arizona","Coconino County",32664.2751544755,47628.984080006,80293.2592344815,2086-01-01,14964.7089255304,0.406812171605659,0.593187828394341,0.186375656788683,1,"4005",NA,NA,NA
"Oklahoma","Grady County",21861.8013907341,4519.60420519177,26381.4055959259,2086-01-01,17342.1971855424,0.828682206156228,0.171317793843772,0.657364412312456,1,"40051",NA,NA,NA
"Oklahoma","Grant County",1635.4372781552,274.201635899106,1909.63891405431,2086-01-01,1361.2356422561,0.856411788699386,0.143588211300614,0.712823577398771,1,"40053",NA,NA,NA
"Oklahoma","Greer County",1371.61705649094,356.256715560457,1727.8737720514,2086-01-01,1015.36034093048,0.793817857922865,0.206182142077135,0.587635715845729,1,"40055",NA,NA,NA
"Oklahoma","Harmon County",566.755499418266,220.533557762872,787.289057181138,2086-01-01,346.221941655394,0.719882353563398,0.280117646436602,0.439764707126796,1,"40057",NA,NA,NA
"Oklahoma","Harper County",1177.41089706606,138.31784461378,1315.72874167984,2086-01-01,1039.09305245228,0.894873585844765,0.105126414155235,0.789747171689531,1,"40059",NA,NA,NA
"Oklahoma","Haskell County",4097.95665024113,1123.99250582341,5221.94915606454,2086-01-01,2973.96414441772,0.784756137558702,0.215243862441298,0.569512275117404,1,"40061",NA,NA,NA
"Oklahoma","Hughes County",3435.54476700166,1082.02731969916,4517.57208670082,2086-01-01,2353.5174473025,0.760484769488346,0.239515230511654,0.520969538976692,1,"40063",NA,NA,NA
"Oklahoma","Jackson County",6415.33618934859,1738.58028642615,8153.91647577474,2086-01-01,4676.75590292243,0.786779728294805,0.213220271705195,0.573559456589611,1,"40065",NA,NA,NA
"Oklahoma","Jefferson County",1839.58548590703,467.787719776257,2307.37320568328,2086-01-01,1371.79776613077,0.797263954255839,0.202736045744161,0.594527908511678,1,"40067",NA,NA,NA
"Oklahoma","Johnston County",3416.40832815829,965.437136850559,4381.84546500885,2086-01-01,2450.97119130773,0.779673394563994,0.220326605436006,0.559346789127987,1,"40069",NA,NA,NA
"Arizona","Gila County",20413.4630210334,8947.45776479241,29360.9207858258,2086-01-01,11466.0052562409,0.695259633372538,0.304740366627462,0.390519266745076,1,"4007",NA,NA,NA
"Oklahoma","Kay County",12000.0576902376,3982.48549847438,15982.543188712,2086-01-01,8017.57219176321,0.750822791376087,0.249177208623913,0.501645582752174,1,"40071",NA,NA,NA
"Oklahoma","Kingfisher County",5643.58735996045,818.057169892902,6461.64452985335,2086-01-01,4825.53019006754,0.873397992397538,0.126602007602462,0.746795984795076,1,"40073",NA,NA,NA
"Oklahoma","Kiowa County",2457.1144810961,706.652081990843,3163.76656308694,2086-01-01,1750.46239910525,0.776642154880937,0.223357845119063,0.553284309761874,1,"40075",NA,NA,NA
"Oklahoma","Latimer County",3314.50485835669,1077.17284245387,4391.67770081057,2086-01-01,2237.33201590282,0.754724067693979,0.245275932306021,0.509448135387958,1,"40077",NA,NA,NA
"Oklahoma","Le Flore County",16432.105169675,3620.84045809005,20052.945627765,2086-01-01,12811.2647115849,0.819435980862747,0.180564019137253,0.638871961725494,1,"40079",NA,NA,NA
"Oklahoma","Lincoln County",13496.6369711804,2981.0586658496,16477.69563703,2086-01-01,10515.5783053308,0.819085220924319,0.180914779075681,0.638170441848638,1,"40081",NA,NA,NA
"Oklahoma","Logan County",19342.2454673735,5857.34312584221,25199.5885932157,2086-01-01,13484.9023415313,0.767561954268605,0.232438045731395,0.535123908537211,1,"40083",NA,NA,NA
"Oklahoma","Love County",3620.5697387377,851.256060065699,4471.8257988034,2086-01-01,2769.313678672,0.809640156310766,0.190359843689234,0.619280312621532,1,"40085",NA,NA,NA
"Oklahoma","McClain County",19107.1017767429,3702.82803162382,22809.9298083667,2086-01-01,15404.2737451191,0.837665961152339,0.162334038847661,0.675331922304678,1,"40087",NA,NA,NA
"Oklahoma","McCurtain County",9607.7417904106,2366.32342734402,11974.0652177546,2086-01-01,7241.41836306658,0.802379276852832,0.197620723147168,0.604758553705665,1,"40089",NA,NA,NA
"Arizona","Graham County",12546.8823598721,4050.64988679493,16597.5322466671,2086-01-01,8496.23247307722,0.75594866594651,0.24405133405349,0.511897331893019,1,"4009",NA,NA,NA
"Oklahoma","McIntosh County",7640.97016738233,3248.8365908072,10889.8067581895,2086-01-01,4392.13357657514,0.701662604034369,0.298337395965631,0.403325208068737,1,"40091",NA,NA,NA
"Oklahoma","Major County",3100.02792450485,519.559310987915,3619.58723549277,2086-01-01,2580.46861351693,0.85645896142708,0.14354103857292,0.71291792285416,1,"40093",NA,NA,NA
"Oklahoma","Marshall County",6281.04475157352,1802.65178968999,8083.69654126351,2086-01-01,4478.39296188354,0.777001551148254,0.222998448851746,0.554003102296508,1,"40095",NA,NA,NA
"Oklahoma","Mayes County",14496.1658238719,3763.715497758,18259.8813216299,2086-01-01,10732.4503261139,0.793880615571162,0.206119384428839,0.587761231142323,1,"40097",NA,NA,NA
"Oklahoma","Murray County",4682.00087471899,1299.28113423448,5981.28200895347,2086-01-01,3382.71974048451,0.782775476513301,0.217224523486699,0.565550953026603,1,"40099",NA,NA,NA
"Oklahoma","Muskogee County",16196.9110349887,8740.26919864725,24937.180233636,2086-01-01,7456.64183634149,0.649508520339516,0.350491479660484,0.299017040679032,1,"40101",NA,NA,NA
"Oklahoma","Noble County",3797.27142860802,979.988364141013,4777.25979274903,2086-01-01,2817.28306446701,0.794863916417431,0.205136083582569,0.589727832834862,1,"40103",NA,NA,NA
"Oklahoma","Nowata County",3676.39534815501,712.737464725491,4389.1328128805,2086-01-01,2963.65788342952,0.837613147035818,0.162386852964182,0.675226294071637,1,"40105",NA,NA,NA
"Oklahoma","Okfuskee County",2918.31677085534,1010.10415497415,3928.4209258295,2086-01-01,1908.21261588119,0.742872728242362,0.257127271757638,0.485745456484724,1,"40107",NA,NA,NA
"Oklahoma","Oklahoma County",146124.528353078,151119.114103369,297243.642456448,2086-01-01,4994.58575029089,0.491598498610407,0.508401501389593,0.0168030027791854,1,"40109",NA,NA,NA
"Arizona","Greenlee County",2163.56572437153,1052.43896057576,3216.0046849473,2086-01-01,1111.12676379577,0.672749556149043,0.327250443850957,0.345499112298085,1,"4011",NA,NA,NA
"Oklahoma","Okmulgee County",8780.73862834554,4924.41847659195,13705.1571049375,2086-01-01,3856.32015175359,0.640688651805541,0.359311348194459,0.281377303611083,1,"40111",NA,NA,NA
"Oklahoma","Osage County",15260.1931083184,6155.77689367278,21415.9700019912,2086-01-01,9104.41621464563,0.712561378583345,0.287438621416655,0.42512275716669,1,"40113",NA,NA,NA
"Oklahoma","Ottawa County",8437.44783108918,2654.99914793445,11092.4469790236,2086-01-01,5782.44868315473,0.760648019958519,0.239351980041481,0.521296039917038,1,"40115",NA,NA,NA
"Oklahoma","Pawnee County",5658.22271502998,1464.54465942369,7122.76737445367,2086-01-01,4193.6780556063,0.794385442843973,0.205614557156027,0.588770885687947,1,"40117",NA,NA,NA
"Oklahoma","Payne County",19020.0591072587,11628.3609807297,30648.4200879883,2086-01-01,7391.69812652896,0.620588567131816,0.379411432868184,0.241177134263632,1,"40119",NA,NA,NA
"Arizona","La Paz County",6048.0628970555,3142.95647212843,9191.01936918393,2086-01-01,2905.10642492707,0.658040490844108,0.341959509155892,0.316080981688216,1,"4012",NA,NA,NA
"Oklahoma","Pittsburg County",13868.2431171915,4379.82549179624,18248.0686089877,2086-01-01,9488.41762539522,0.75998416130247,0.240015838697529,0.519968322604941,1,"40121",NA,NA,NA
"Oklahoma","Pontotoc County",11430.4026624107,4079.38030377766,15509.7829661884,2086-01-01,7351.02235863308,0.736980181304227,0.263019818695773,0.473960362608454,1,"40123",NA,NA,NA
"Oklahoma","Pottawatomie County",22055.3861040875,7322.27244107417,29377.6585451616,2086-01-01,14733.1136630133,0.75075370864503,0.24924629135497,0.501507417290061,1,"40125",NA,NA,NA
"Oklahoma","Pushmataha County",4122.29907217488,898.176895775489,5020.47596795036,2086-01-01,3224.12217639939,0.821097262190028,0.178902737809972,0.642194524380056,1,"40127",NA,NA,NA
