state_name,fips_code,county_name,gop_votes,dem_votes,gop_dem_total,year,margin,per_gop,per_dem,perc_margin,gop_demperc,fips_code_lz,Dem_EV,Rep_EV,Lat,Lon,AvgLat,AvgLon,PC_PI,Pop,Unemp_Rate,Median_Age,Female_Perc,White_Perc,Black_Perc,AmInd_Perc,Asian_Perc,Hisp_Perc,Vet_Perc,Foreign_Perc,Gini_Index,HH_Size,HSGrad_Perc,Bach_Perc,GradDeg_Perc,ViolentCrime,SQM_AreaLand,cluster
Nebraska,31171,Thomas County,344,30,387,2016,314,0.888888889,0.07751938,0.811369509,0.966408269,31171,227,304,-100.546734,41.966823,-99.01110324,41.32245289,58314,722,3.35,41.9,47.111,96.296,0,0.148,2.074,0.593,9.671,3.852,0.4341,2.27,29.122,18.201,5.567,0,712.8964705,10
Nebraska,31173,Thurston County,1013,911,2029,2016,102,0.49926072,0.44898965,0.050271069,0.94825037,31173,227,304,-96.515688,42.159409,-99.01110324,41.32245289,36667,7139,4.87,28.4,50.537,40.163,0.143,56.961,0.515,4.679,7.473,1.746,0.4937,3.31,33.272,10.661,5.212,61.69,393.5815605,8
Nebraska,31175,Valley County,1770,337,2172,2016,1433,0.814917127,0.155156538,0.659760589,0.970073665,31175,227,304,-98.947749,41.57337,-99.01110324,41.32245289,45898,4201,2.82,46.1,49.811,98.656,0.283,0.189,0,2.642,10.012,1.651,0.4412,2.18,41.19,15.306,5.322,96.92,568.1086184,10
Nebraska,31177,Washington County,7374,2606,10584,2016,4768,0.696712018,0.246220711,0.450491308,0.942932729,31177,227,304,-96.158296,41.507053,-99.01110324,41.32245289,51711,20213,3.2,41.2,50.516,96.824,0.664,0.162,0.167,2.704,10.441,1.283,0.4075,2.49,30.348,22.666,7.916,71.69,389.9552394,10
Nebraska,31179,Wayne County,2675,828,3740,2016,1847,0.715240642,0.221390374,0.493850267,0.936631016,31179,227,304,-97.063062,42.22193,-99.01110324,41.32245289,38642,9379,2.67,30.7,48.874,95.273,3.282,0.308,0.382,5.439,6.935,3.038,0.433,2.28,22.402,26.932,9.402,0,442.9134625,6
Nebraska,31181,Webster County,1320,306,1687,2016,1014,0.78245406,0.181387078,0.601066983,0.963841138,31181,227,304,-98.485192,40.200266,-99.01110324,41.32245289,55261,3566,3.16,47.6,51.323,96.098,0.109,0,1.173,4.338,8.976,1.719,0.4511,2.3,36.311,13.534,7.231,110.42,574.9098355,10
Nebraska,31183,Wheeler County,377,62,459,2016,315,0.821350763,0.135076253,0.68627451,0.956427015,31183,227,304,-98.543873,41.880574,-99.01110324,41.32245289,107627,804,2.12,50,48.944,99.627,0,0,0.124,0,7.132,0,0.4338,2.16,40.747,12.013,4.545,202.7,575.1800677,10
Nebraska,31185,York County,4686,1181,6256,2016,3505,0.749040921,0.188778772,0.560262148,0.937819693,31185,227,304,-97.605431,40.864374,-99.01110324,41.32245289,46359,13740,2.72,40.1,50.881,95.326,0.809,0.535,0.181,4.681,7.926,1.972,0.4208,2.28,29.905,20.153,8.196,21.6,572.5066105,10
Nevada,32001,Churchill County,7828,2210,10936,2016,5618,0.715801024,0.202084857,0.513716167,0.917885881,32001,227,304,-118.795661,39.473584,-117.5787191,39.08123912,40337,23904,5.4,38.8,49.126,81.605,2.36,4.882,2.46,12.945,17.316,6.829,0.4209,2.49,33.293,11.734,4.851,211.3,4930.546481,1
Nevada,32003,Clark County,319571,401068,765421,2016,81497,0.417510102,0.523983533,0.106473431,0.941493636,32003,227,304,-115.14994,36.143366,-117.5787191,39.08123912,43950,2138836,5.87,36.7,49.969,62.68,11.038,0.642,9.353,30.358,9.454,23.469,0.4522,2.78,28.877,15.243,7.581,757.04,7891.60657,13
Nevada,32005,Douglas County,17406,8453,27871,2016,8953,0.624520111,0.303290158,0.321229952,0.927810269,32005,227,304,-119.755928,38.956913,-117.5787191,39.08123912,66469,47834,5.62,50.1,49.587,89.504,0.677,2.066,1.183,12.04,13.933,8.034,0.4594,2.37,23.815,16.974,9.348,151.68,709.7175609,1
Nevada,32007,Elko County,13542,3400,18545,2016,10142,0.73022378,0.183337827,0.546885953,0.913561607,32007,227,304,-115.518595,40.870907,-117.5787191,39.08123912,43002,52082,4.47,33.5,47.948,88.022,1.199,5.516,1.084,24.067,8.9,9.72,0.3774,2.91,27.656,11.975,6.144,403.76,17169.10509,12
Nevada,32009,Esmeralda County,329,65,423,2016,264,0.777777778,0.153664303,0.624113475,0.93144208,32009,227,304,-117.677756,37.708803,-117.5787191,39.08123912,43329,826,4.56,42,53.227,92.891,0,1.497,0,12.722,10.968,10.664,0.3744,2.34,42.548,14.14,2.675,117.86,3581.869022,10
Nevada,32011,Eureka County,723,74,854,2016,649,0.846604215,0.086651054,0.759953162,0.933255269,32011,227,304,-116.147686,39.866898,-117.5787191,39.08123912,34399,1936,4.62,47.1,51.156,98.671,0.116,1.214,0,0.462,13.188,1.618,0.4081,2.25,41.547,11.524,5.08,337.76,4175.655382,0
Nevada,32013,Humboldt County,4521,1386,6433,2016,3135,0.702782528,0.215451578,0.48733095,0.918234105,32013,227,304,-117.745055,41.034176,-117.5787191,39.08123912,43978,16795,5.31,35.2,47.932,86.724,0.48,4.757,0.462,25.856,9.109,11.363,0.3738,2.73,34.309,8.274,5.68,326.77,9640.736804,12
Nevada,32015,Lander County,1828,403,2413,2016,1425,0.757563199,0.167012018,0.590551181,0.924575218,32015,227,304,-116.94321,40.520911,-117.5787191,39.08123912,57163,5684,6.2,37,44.896,87.506,0.102,5.959,0.728,25.952,10.431,14.22,0.3507,2.78,36.257,7.305,6.798,619.78,5490.087596,12
Nevada,32017,Lincoln County,1671,285,2132,2016,1386,0.783771107,0.133677298,0.650093809,0.917448405,32017,227,304,-114.644504,37.6903,-117.5787191,39.08123912,34528,5154,5.2,39.6,45.276,87.721,2.852,3.511,0.931,8.574,10.976,3.531,0.4865,2.55,33.069,16.322,6.421,39,10633.32614,12
Nevada,32019,Lyon County,16005,6146,23762,2016,9859,0.673554415,0.258648262,0.414906153,0.932202677,32019,227,304,-119.325133,39.34878,-117.5787191,39.08123912,35516,52707,7.36,43.7,49.477,85.778,1,2.409,1.339,15.795,15.86,7.935,0.3936,2.64,32.194,9.648,4.842,270.07,2001.223197,1
Nevada,32021,Mineral County,1179,637,1997,2016,542,0.590385578,0.318978468,0.271407111,0.909364046,32021,227,304,-118.638693,38.590037,-117.5787191,39.08123912,36861,4376,6.48,49.2,49.635,62.713,1.195,23.479,3.319,12.967,21.024,5.023,0.4465,2.15,33.314,7.452,4.335,135.23,3752.820646,1
Nevada,32023,Nye County,13320,5095,19592,2016,8225,0.679869334,0.260055125,0.41981421,0.939924459,32023,227,304,-116.165792,36.468656,-117.5787191,39.08123912,35632,43248,7.31,51.2,50.12,84.809,2.931,1.634,1.505,14.144,17.25,7.778,0.4184,2.45,36.517,8.462,3.661,166.54,18181.81151,1
Nevada,32027,Pershing County,1403,430,1982,2016,973,0.707870838,0.216952573,0.490918264,0.924823411,32027,227,304,-118.294549,40.34344,-117.5787191,39.08123912,30327,6576,5.79,41.3,34.768,84.978,4.813,2.72,1.181,23.617,12.036,11.779,0.4213,2.31,35.069,6.443,4.568,712.61,6036.554562,9
Nevada,32029,Storey County,1616,752,2558,2016,864,0.63174355,0.293979672,0.337763878,0.925723221,32029,227,304,-119.624138,39.389364,-117.5787191,39.08123912,45356,3986,6.34,54.4,52.119,92.134,0.406,1.903,2.055,6.191,14.261,4.364,0.363,2.22,28.349,15.791,7.336,891.51,263.9691634,1
Nevada,32031,Washoe County,94529,97032,209282,2016,2503,0.451682419,0.463642358,0.011959939,0.915324777,32031,227,304,-119.795493,39.535558,-117.5787191,39.08123912,52853,449723,5.04,37.9,49.725,80.498,2.3,1.57,5.395,23.52,9.804,15.842,0.4676,2.57,23.83,18.264,10.718,438.62,6301.382806,3
Nevada,32033,White Pine County,2723,707,3773,2016,2016,0.721706865,0.187384045,0.53432282,0.909090909,32033,227,304,-114.862381,39.273238,-117.5787191,39.08123912,39471,9749,4.58,39.1,41.787,85.727,4.235,6.318,0.637,15.021,10.658,5.004,0.4201,2.67,36.319,8.8,5.24,220.52,8874.548725,9
Nevada,32510,Carson City,13125,9610,25016,2016,3515,0.524664215,0.384154141,0.140510074,0.908818356,32510,227,304,-119.753711,39.166134,-117.5787191,39.08123912,45771,54147,6.11,43.1,48.936,81.629,1.075,2.597,3.042,22.925,11.841,12.514,0.4484,2.4,28.48,12.779,8.197,291.08,144.661192,1
New Hampshire,33001,Belknap County,19315,13517,34462,2016,5798,0.560472404,0.392229122,0.168243282,0.952701526,33001,227,304,-71.44059,43.5174,-71.5623438,43.4293697,56151,60747,2.84,46.5,51.035,96.569,0.533,0.247,1.065,1.578,12.294,3.661,0.4388,2.43,30.077,19.212,11.253,238.69,401.8418599,6
New Hampshire,33003,Carroll County,14635,12987,29063,2016,1648,0.503561229,0.446856828,0.056704401,0.950418057,33003,227,304,-71.166412,43.810972,-71.5623438,43.4293697,54261,47497,2.96,50.9,50.116,97.296,0.359,0.129,0.673,1.36,12.17,3.724,0.4549,2.25,30.21,21.817,11.747,181.49,931.8567037,6
New Hampshire,33005,Cheshire County,16876,22064,41080,2016,5188,0.410808179,0.537098345,0.126290166,0.947906524,33005,227,304,-72.262715,42.898264,-71.5623438,43.4293697,48738,75975,2.74,42.2,51.165,95.558,0.694,0.18,1.281,1.689,10.203,3.654,0.449,2.35,33.296,19.155,12.284,187.31,706.7047948,6
New Hampshire,33007,Coos County,7951,6558,15252,2016,1393,0.521308681,0.429976397,0.091332284,0.951285077,33007,227,304,-71.36275,44.550062,-71.5623438,43.4293697,40053,31916,3.77,47.9,46.957,96.362,1.977,0.31,0.078,1.667,12.518,3.796,0.4296,2.17,39.182,11.723,6.034,158.67,1794.557197,1
New Hampshire,33009,Grafton County,19010,28508,50062,2016,9498,0.379729136,0.569453877,0.189724741,0.949183013,33009,227,304,-71.953268,43.838874,-71.5623438,43.4293697,56679,90004,2.36,42.4,50.753,92.97,0.973,0.516,3.248,2.171,9.08,6.614,0.4711,2.36,28.26,19.596,19.264,166.83,1708.588892,6
New Hampshire,33011,Hillsborough County,99873,99348,210209,2016,525,0.475112864,0.472615349,0.002497514,0.947728213,33011,227,304,-71.532928,42.879889,-71.5623438,43.4293697,56615,411333,3.02,40.3,50.369,90.703,2.351,0.114,3.691,6.048,8.885,9.923,0.4262,2.54,27.128,23.332,12.918,273.07,876.5366123,6
New Hampshire,33013,Merrimack County,37631,40056,81668,2016,2425,0.460780232,0.490473625,0.029693393,0.951253857,33013,227,304,-71.586214,43.246442,-71.5623438,43.4293697,53907,149063,2.55,42.7,50.762,94.818,1.174,0.094,1.667,1.902,9.778,5.293,0.4197,2.49,27.924,21.341,13.604,157.64,932.871398,6
New Hampshire,33015,Rockingham County,90447,79994,178831,2016,10453,0.505768016,0.447316181,0.058451834,0.953084197,33015,227,304,-71.104266,42.936726,-71.5623438,43.4293697,66897,304377,3.03,43.8,50.512,95.185,0.742,0.1,1.882,2.512,9.478,5.422,0.4173,2.51,26.205,25.01,14.593,117.18,695.3825455,6
New Hampshire,33017,Strafford County,29064,34884,67900,2016,5820,0.428041237,0.513755523,0.085714286,0.94179676,33017,227,304,-70.954943,43.247646,-71.5623438,43.4293697,46744,128311,2.55,37.1,51.138,93.314,0.966,0.071,3.044,2.137,9.865,6.433,0.4243,2.46,27.745,21.662,13.152,235.77,367.5517653,6
New Hampshire,33019,Sullivan County,10796,10210,22101,2016,586,0.488484684,0.461970047,0.026514637,0.950454731,33019,227,304,-72.259352,43.367422,-71.5623438,43.4293697,48842,43084,2.33,45.8,50.919,96.423,0.602,0.441,0.79,1.401,11.367,3.229,0.4159,2.42,35.903,17.252,9.539,175.23,537.5406547,10
New Jersey,34001,Atlantic County,47882,54472,105738,2016,6590,0.452836256,0.515160113,0.062323857,0.967996368,34001,227,304,-74.583452,39.427562,-74.60778733,40.28925448,45406,267217,7.4,40.8,51.559,67.282,15.586,0.205,8.269,18.308,6.859,17.189,0.4556,2.65,33.144,17.639,8.249,373.19,555.5100789,3
New Jersey,34003,Bergen County,163220,209251,383965,2016,46031,0.425090829,0.544974151,0.119883323,0.97006498,34003,227,304,-74.057383,40.918799,-74.60778733,40.28925448,79407,928120,4.19,41.5,51.594,70.791,5.887,0.191,15.841,18.403,4.344,31.261,0.4793,2.73,23.974,29.741,17.827,84.25,232.7839274,5
New Jersey,34005,Burlington County,79539,108361,194988,2016,28822,0.40791741,0.555731635,0.147814224,0.963649045,34005,227,304,-74.834269,39.982667,-74.60778733,40.28925448,57951,445972,4.45,41.3,50.735,72.552,16.14,0.11,4.776,7.457,9.203,10.387,0.4281,2.66,29.144,23.693,12.671,162.75,799.3215756,6
New Jersey,34007,Camden County,71020,142375,220437,2016,71355,0.322178219,0.645876146,0.323697927,0.968054365,34007,227,304,-75.027836,39.86401,-74.60778733,40.28925448,50230,507002,5.49,38.4,51.632,62.996,19.593,0.227,5.652,15.676,6.613,11.587,0.466,2.71,31.119,19.659,10.985,464.9,221.3492771,3
New Jersey,34009,Cape May County,28237,18626,48375,2016,9611,0.583710594,0.385033592,0.198677003,0.968744186,34009,227,304,-74.807133,39.095952,-74.60778733,40.28925448,56059,93655,9.82,48.4,51.161,91.151,4.595,0.061,1.062,7.165,9.639,5.544,0.4646,2.31,33.843,20.262,10.241,235.93,251.5065404,1
New Jersey,34011,Cumberland County,24213,27045,53018,2016,2832,0.456693953,0.510109774,0.053415821,0.966803727,34011,227,304,-75.087728,39.428284,-74.60778733,40.28925448,37617,153233,7.48,36.7,48.695,63.755,19.843,0.747,1.334,29.135,5.916,11.019,0.4491,2.81,39.35,10.123,4.148,516.28,483.357985,2
New Jersey,34013,Essex County,62059,231031,299808,2016,168972,0.206995811,0.770596515,0.563600704,0.977592326,34013,227,304,-74.216402,40.768705,-74.60778733,40.28925448,62334,792689,6.01,37,51.965,41.735,40.15,0.265,5.008,22.006,3.588,26.008,0.5478,2.76,28.505,20.087,13.242,606.19,126.0838353,3
New Jersey,34015,Gloucester County,66949,66355,138388,2016,594,0.483777495,0.479485215,0.00429228,0.963262711,34015,227,304,-75.127456,39.749187,-74.60778733,40.28925448,50804,290761,5.05,39.8,51.393,81.881,10.316,0.063,2.999,5.575,7.247,5.9,0.4124,2.74,34.346,20.284,9.654,115.52,321.9705421,6
New Jersey,34017,Hudson County,45615,149980,201425,2016,104365,0.226461462,0.744594762,0.5181333,0.971056224,34017,227,304,-74.061278,40.742925,-74.60778733,40.28925448,58536,668588,4.68,34.7,50.307,55.476,12.74,0.318,14.851,43.052,2.569,43.647,0.5002,2.63,26.171,24.156,14.397,341.71,46.18998006,5
New Jersey,34019,Hunterdon County,38565,28797,70582,2016,9768,0.546385764,0.407993539,0.138392225,0.954379304,34019,227,304,-74.896782,40.572183,-74.60778733,40.28925448,83741,124775,3.77,45.5,50.103,91.161,2.618,0.053,3.605,5.99,6.101,9.879,0.4446,2.58,22.427,29.344,20.269,42.29,427.8240243,5
New Jersey,34021,Mercer County,42604,93721,141332,2016,51117,0.30144624,0.663126539,0.361680299,0.964572779,34021,227,304,-74.70034,40.255566,-74.60778733,40.28925448,64689,367699,4.36,38.5,51.053,63.38,20.454,0.122,10.42,16.433,4.954,22.68,0.4948,2.71,25.218,20.957,19.481,375.29,224.4327547,5
New Jersey,34023,Middlesex County,108981,164887,282668,2016,55906,0.385544172,0.583323899,0.197779727,0.968868071,34023,227,304,-74.387921,40.485529,-74.60778733,40.28925448,56656,825457,4.43,37.9,50.806,60.441,9.934,0.187,23.597,19.969,4.125,32.834,0.4308,2.83,26.091,24.742,16.726,148.56,309.216375,11
New Jersey,34025,Monmouth County,165305,135825,311474,2016,29480,0.530718455,0.436071711,0.094646744,0.966790165,34025,227,304,-74.14773,40.291301,-74.60778733,40.28925448,73071,622971,4.45,42.6,51.34,82.255,7.287,0.152,5.319,10.397,6.155,14.102,0.4692,2.67,25.096,26.166,17.119,149.57,468.1708735,5
New Jersey,34027,Morris County,125376,114437,248848,2016,10939,0.503825628,0.459867067,0.043958561,0.963692696,34027,227,304,-74.501661,40.859552,-74.60778733,40.28925448,91148,493801,3.91,42.2,51.005,81.494,3.157,0.107,9.952,12.696,5.249,19.876,0.4561,2.72,21.689,30.583,21.295,63.49,460.5613974,5
New Jersey,34029,Ocean County,170103,81845,259592,2016,88258,0.655270578,0.315283214,0.339987365,0.970553792,34029,227,304,-74.21461,39.973657,-74.60778733,40.28925448,48578,590897,5.21,42.8,51.879,91.681,3.085,0.102,1.896,8.874,9.491,8.971,0.4409,2.6,35.25,18.323,9.159,99.25,628.3583983,6
New Jersey,34031,Passaic County,71488,112608,189099,2016,41120,0.378045362,0.595497596,0.217452234,0.973542959,34031,227,304,-74.191473,40.925361,-74.60778733,40.28925448,47726,504147,6.18,36.5,51.332,63.433,12.408,0.442,5.235,39.872,3.851,30.129,0.4766,3.08,34.18,17.693,9.018,382.04,186.0103507,4
New Jersey,34033,Salem County,16256,11766,29220,2016,4490,0.55633128,0.402669405,0.153661875,0.959000684,34033,227,304,-75.37658,39.625938,-74.60778733,40.28925448,45932,63203,6.41,41.8,51.31,80.459,13.512,0.144,0.921,7.894,9.562,5.218,0.4381,2.6,38.486,14.006,6.262,266.01,331.842816,2
New Jersey,34035,Somerset County,64640,83839,154249,2016,19199,0.419062684,0.543530266,0.124467582,0.96259295,34035,227,304,-74.578798,40.561176,-74.60778733,40.28925448,92514,329875,4.07,41.1,51.189,67.946,9.258,0.2,16.562,14.142,4.338,24.663,0.4577,2.81,21.152,29.199,23.766,64.2,301.8593267,5
New Jersey,34037,Sussex County,46486,24132,73860,2016,22354,0.629379908,0.326726239,0.302653669,0.956106147,34037,227,304,-74.654037,41.091219,-74.60778733,40.28925448,57006,141925,4.72,43.8,50.406,93.166,2.112,0.05,1.899,7.243,7.335,8.324,0.4076,2.66,31.211,23.27,10.477,54.26,518.7175226,6
New Jersey,34039,Union County,67582,145412,219385,2016,77830,0.308052055,0.66281651,0.354764455,0.970868564,34039,227,304,-74.294239,40.659609,-74.60778733,40.28925448,62697,552781,5.17,38.2,51.281,57.379,21.244,0.261,4.832,30.064,3.902,30.815,0.4951,2.91,29.485,20.295,13.099,356.53,102.7645015,5
New Jersey,34041,Warren County,29393,16991,48442,2016,12402,0.606766855,0.35074935,0.256017505,0.957516205,34041,227,304,-75.016426,40.795162,-74.60778733,40.28925448,52006,106059,4.59,43.1,51.244,89.512,4.178,0.164,2.795,8.169,7.149,10.274,0.415,2.53,32.865,20.243,10.197,70.83,356.5335284,6
New Mexico,35001,Bernalillo County,93874,141960,269861,2016,48086,0.347860565,0.526048595,0.17818803,0.873909161,35001,227,304,-106.616039,35.107877,-105.8698743,34.56643855,41506,677683,5.82,36.8,50.984,72.3,2.912,4.628,2.402,49.137,9.639,11.739,0.4721,2.53,23.554,18.054,14.729,944.84,1161.249546,3
New Mexico,35003,Catron County,1453,426,2024,2016,1027,0.717885375,0.210474308,0.507411067,0.928359684,35003,227,304,-108.549207,33.928093,-105.8698743,34.56643855,30975,3518,8.12,58.1,47.561,97.096,0.846,0.282,0.338,19.284,9.228,2.594,0.4089,2.36,37.5,15.685,9.075,158.18,6924.146388,1
New Mexico,35005,Chaves County,12869,5530,20159,2016,7339,0.638374919,0.274319163,0.364055757,0.912694082,35005,227,304,-104.51261,33.364652,-105.8698743,34.56643855,36514,65646,6.72,35.1,50.413,80.256,1.756,1.416,0.797,54.941,8.968,14.037,0.4676,2.75,26.721,12.972,6.317,622.08,6067.124144,4
New Mexico,35006,Cibola County,3179,3721,7975,2016,542,0.39862069,0.466583072,0.067962382,0.865203762,35006,227,304,-107.804609,35.113977,-105.8698743,34.56643855,27057,27049,8.21,35.8,49.278,43.868,0.961,40.138,0.563,37.862,9.016,6.817,0.4311,2.9,33.558,8.749,3.697,543.14,4539.958849,8
New Mexico,35007,Colfax County,2569,2118,5271,2016,451,0.487383798,0.401821286,0.085562512,0.889205084,35007,227,304,-104.643736,36.702618,-105.8698743,34.56643855,40037,12250,6.02,48.3,49.426,85.247,0.472,2.163,0.527,48.962,12.614,4.207,0.4721,2.27,34.149,15.264,6.868,273.51,3757.953832,1
New Mexico,35009,Curry County,7560,2776,11292,2016,4784,0.669500531,0.245837761,0.42366277,0.915338293,35009,227,304,-103.215708,34.420099,-105.8698743,34.56643855,40497,50283,5.06,30.8,48.138,70.349,6.153,1.134,1.612,40.371,17.136,9.975,0.4536,2.7,26.539,11.992,7.741,407.39,1405.441869,12
New Mexico,35011,DeBaca County,617,192,903,2016,425,0.683277962,0.212624585,0.470653378,0.895902547,35011,227,304,-104.257875,34.465462,-105.8698743,34.56643855,48214,1835,4.73,49.7,53.718,71.573,0,0,0.202,47.648,12.317,4.654,0.4399,3.46,38.575,5.578,3.965,218.46,2323.094003,12
New Mexico,35013,Dona Ana County,25095,37543,69324,2016,12448,0.361995846,0.541558479,0.179562633,0.903554325,35013,227,304,-106.728697,32.247294,-105.8698743,34.56643855,34578,214663,7.17,32.6,50.834,88.993,1.69,1.138,1.049,67.208,9.401,17.627,0.4801,2.78,22.281,16.03,11.5,282.72,3808.154144,4
New Mexico,35015,Eddy County,13124,5008,19523,2016,8116,0.672232751,0.256517953,0.415714798,0.928750704,35015,227,304,-104.291387,32.547601,-105.8698743,34.56643855,46900,57650,6.51,36.4,49.506,90.798,1.394,1.249,0.458,46.689,9.102,6.56,0.4245,2.66,35.862,10.021,6.949,567.47,4176.404575,12
New Mexico,35017,Grant County,5251,6226,12633,2016,975,0.415657405,0.492836223,0.077178817,0.908493628,35017,227,304,-108.242693,32.780455,-105.8698743,34.56643855,37658,28040,6.45,46.4,50.632,91.021,0.599,1.721,0.215,49.555,12.141,4.896,0.4959,2.36,26.22,13.88,13.515,0,3961.165186,1
New Mexico,35019,Guadalupe County,591,962,1809,2016,371,0.326699834,0.531785517,0.205085683,0.858485351,35019,227,304,-104.792489,34.930036,-105.8698743,34.56643855,34567,4369,6.44,41.1,41.777,84.113,1.499,1.678,0,77.467,8.767,2.126,0.4498,3.25,39.677,8.252,5.603,511.54,3029.75455,4
New Mexico,35021,Harding County,311,156,527,2016,155,0.590132827,0.29601518,0.294117647,0.886148008,35021,227,304,-103.984528,35.861023,-105.8698743,34.56643855,44801,687,6.91,58,48.673,92.035,0,0.177,0,41.947,17.834,1.77,0.5407,2.93,38.767,21.586,4.185,0,2125.466263,1
New Mexico,35023,Hidalgo County,906,780,1836,2016,126,0.493464052,0.424836601,0.068627451,0.918300654,35023,227,304,-108.76674,32.275633,-105.8698743,34.56643855,39781,4324,5.54,42.3,50.85,93.864,0.331,0.11,0,57.206,9.507,10.152,0.4196,2.51,29.717,9.514,5.93,504.54,3438.467494,4
New Mexico,35025,Lea County,12306,3877,17369,2016,8429,0.708503656,0.223213772,0.485289884,0.931717428,35025,227,304,-103.193711,32.753117,-105.8698743,34.56643855,37544,70249,9.23,31.8,48.615,87.589,3.415,0.779,0.16,55.844,6.791,17.28,0.4395,3.1,30.297,8.128,4.943,438.85,4391.443541,4
New Mexico,35027,Lincoln County,5889,2329,8856,2016,3560,0.6649729,0.262985547,0.401987353,0.927958446,35027,227,304,-105.631173,33.420964,-105.8698743,34.56643855,40250,19397,5.95,50.9,50.644,88.918,0.644,1.678,0.36,31.517,13.318,9.911,0.4839,2.44,26.82,20.262,8.314,379.55,4831.087857,1
New Mexico,35028,Los Alamos County,3329,5443,10430,2016,2114,0.319175455,0.521860019,0.202684564,0.841035475,35028,227,304,-106.270283,35.868766,-105.8698743,34.56643855,68402,18209,4.24,43.5,48.662,86.454,0.531,1.252,5.851,16.776,11.161,11.746,0.3723,2.34,11.226,24.395,40.197,178.12,109.1995136,5
New Mexico,35029,Luna County,3478,3195,7245,2016,283,0.48005521,0.440993789,0.039061422,0.921048999,35029,227,304,-107.740412,32.217487,-105.8698743,34.56643855,30376,24362,14.53,38.4,50.359,90.904,1.206,1.117,0.406,65.014,10.012,17.278,0.4798,2.77,32.783,7.21,5.323,700.98,2965.226678,4
